,hour,longitude,latitude,value
784,8,104.1082,30.6118,69.0
785,8,103.8333,30.6899,47.45
786,8,103.9994,30.7343,25.5
787,8,104.4245,30.8656,33.0
788,8,103.6312,31.0131,22.0
789,8,104.1104,30.6673,44.67
790,8,103.9339,30.5691,9.0
791,8,104.1363,30.6892,20.0
792,8,104.094,30.5669,18.5
793,8,104.1752,30.7202,59.0
794,8,104.0397,30.6099,58.5
795,8,104.0479,30.7075,6.0
796,8,103.6227,30.9881,16.0
797,8,103.6588,31.0167,30.07
798,8,104.4343,30.853,41.0
799,8,103.9714,30.6993,140.0
800,8,104.0466,30.6218,30.0
801,8,104.2686,30.8928,9.1
802,8,104.1459,30.6492,17.0
803,8,104.0789,30.6633,20.67
804,8,104.2811,30.8888,10.67
805,8,104.0151,30.6556,32.0
806,8,103.9977,30.6595,26.75
807,8,104.0655,30.6272,38.67
808,8,103.9272,30.8093,68.0
809,8,104.0593,30.6367,27.67
810,8,104.1752,30.8226,13.5
811,8,103.9913,30.584,22.0
812,8,103.6903,30.6281,12.5
813,8,104.0221,30.6851,36.67
814,8,103.9185,30.5792,23.83
815,8,104.1676,30.8336,29.29
816,8,104.2763,30.5706,26.38
817,8,104.0335,30.6262,86.0
818,8,103.8684,30.7124,47.5
819,8,104.0733,30.6338,24.0
820,8,103.6508,30.9942,18.5
821,8,103.9823,30.5692,21.0
822,8,104.0807,30.6501,27.5
823,8,104.0759,30.6869,21.5
824,8,104.0027,30.6811,72.0
825,8,104.0784,30.5574,39.0
826,8,104.2788,30.5832,35.64
827,8,104.2823,30.5617,23.25
828,8,104.0338,30.6359,56.83
829,8,103.9977,30.5601,14.0
830,8,104.0875,30.6687,45.75
831,8,104.0561,30.5816,21.0
832,8,104.1093,30.6843,42.56
833,8,104.0973,30.5525,31.0
834,8,103.6315,30.9932,30.35
835,8,104.0828,30.5918,96.0
836,8,104.1209,30.5993,72.5
837,8,103.6428,30.9872,18.29
838,8,103.994,30.6738,21.5
839,8,103.6234,31.0035,27.2
840,8,104.098,30.6843,60.0
841,8,104.0924,30.6166,87.0
842,8,103.9623,30.5762,20.0
843,8,103.9779,30.6169,49.67
844,8,103.8182,30.6937,51.86
845,8,104.0816,30.7238,23.0
846,8,104.1019,30.7064,11.5
847,8,104.0294,30.6936,43.5
848,8,103.8881,30.7641,28.0
849,8,104.0597,30.6833,39.29
850,8,104.0775,30.6752,25.6
851,8,104.1702,30.7029,19.0
852,8,103.8979,30.8027,38.83
853,8,104.1842,30.8136,13.0
854,8,103.6423,31.008,30.33
855,8,104.0785,30.6016,28.0
856,8,104.0412,30.6908,70.5
857,8,103.8323,30.7148,65.8
858,8,104.0727,30.618,88.5
859,8,104.0756,30.5484,28.0
860,8,103.9727,30.7669,11.8
861,8,103.984,30.6868,30.0
862,8,104.1145,30.9505,23.0
863,8,103.8446,30.7222,48.33
864,8,104.2658,30.5414,19.09
865,8,104.2503,30.5717,31.71
866,8,104.1789,30.8395,18.0
867,8,104.025,30.6517,45.0
868,8,103.9418,30.5797,43.33
869,8,103.9146,30.5655,51.5
870,8,104.138,30.6113,19.0
871,8,104.2931,30.8939,19.0
872,8,103.6448,31.0199,27.88
873,8,104.0932,30.6441,32.0
874,8,104.0934,30.5434,4.0
875,8,103.945,30.8115,32.5
876,8,104.1146,30.6521,29.0
877,8,103.6521,30.9613,32.33
878,8,104.0798,30.7027,67.5
879,8,104.1056,30.6448,53.0
880,8,104.0054,30.7253,23.0
881,8,104.2655,30.5788,32.38
882,8,103.6652,30.6487,43.0
883,8,104.2171,30.8904,17.0
884,8,103.6698,30.637,31.0
885,8,104.1042,30.6295,55.0
886,8,104.1597,30.6363,46.0
887,8,103.8312,30.7036,60.0
888,8,104.2517,30.8857,7.62
889,8,103.9966,30.5726,24.0
890,8,103.9066,30.8105,32.0
891,8,104.1538,30.6031,19.6
892,8,103.9359,30.7497,100.5
893,8,104.1463,30.6799,13.0
894,8,104.0916,30.6049,63.0
895,8,104.0501,30.6422,33.25
896,9,103.9822,30.7614,25.0
897,9,104.0118,30.6875,75.0
898,9,104.2895,30.5713,7.0
899,9,104.1956,30.7081,142.0
900,9,104.1683,30.8193,22.33
901,9,104.0595,30.6344,29.67
902,9,104.1642,30.6313,46.0
903,9,104.1064,30.6213,87.5
904,9,104.0345,30.7337,118.0
905,9,104.1871,30.8232,26.0
906,9,103.6399,31.0156,24.0
907,9,104.0801,30.5638,100.0
908,9,103.6369,30.995,22.25
909,9,104.0984,30.6107,172.0
910,9,104.0944,30.6787,14.0
911,9,103.6392,30.9679,16.5
912,9,103.6332,30.9791,30.62
913,9,103.8527,30.7006,41.11
914,9,103.9315,30.5804,43.33
915,9,103.9624,30.9845,61.0
916,9,104.0766,30.6489,23.5
917,9,104.0889,30.6598,20.92
918,9,103.8804,30.7025,54.0
919,9,104.4335,30.8475,18.0
920,9,103.8324,30.7049,49.6
921,9,103.6443,30.9596,8.0
922,9,104.1742,30.8087,18.0
923,9,104.1274,30.6661,62.0
924,9,104.0137,30.5755,10.0
925,9,104.1517,30.8147,19.0
926,9,104.0021,30.7479,42.5
927,9,103.926,30.57,40.4
928,9,103.9249,30.5989,55.0
929,9,104.0395,30.5644,39.0
930,9,104.1123,30.6859,86.0
931,9,103.9114,30.6069,41.0
932,9,104.1792,30.6916,7.0
933,9,103.9651,30.5848,12.4
934,9,103.6661,31.0129,16.4
935,9,104.1776,30.83,39.0
936,9,104.0755,30.6145,19.5
937,9,104.0901,30.7005,35.86
938,9,104.1325,30.6283,144.0
939,9,103.9769,30.6141,62.0
940,9,104.1064,30.6558,18.33
941,9,103.6493,30.9997,15.0
942,9,104.0622,30.5559,17.5
943,9,104.0386,30.6767,29.0
944,9,104.0103,30.6025,23.0
945,9,103.8775,30.6771,17.0
946,9,103.8985,30.7991,26.21
947,9,104.016,30.7097,45.0
948,9,104.0658,30.6643,27.0
949,9,104.0355,30.6418,40.67
950,9,104.1421,30.8081,86.0
951,9,104.0231,30.6418,17.0
952,9,103.8704,30.8032,59.5
953,9,104.0612,30.7012,4.0
954,9,104.3245,30.6215,5.0
955,9,103.79,30.6792,26.0
956,9,103.8186,30.6939,35.33
957,9,103.9399,30.5721,40.0
958,9,104.109,30.6088,21.5
959,9,104.2765,30.8866,7.0
960,9,103.9054,30.8134,21.5
961,9,103.8557,30.6906,60.0
962,9,104.0127,30.6975,63.0
963,9,103.924,30.5877,57.0
964,9,103.8389,30.6779,130.0
965,9,104.2631,30.8999,9.4
966,9,103.6453,30.9869,14.33
967,9,103.9924,30.7557,31.5
968,9,103.6244,30.99,32.0
969,9,104.1021,30.6959,23.0
970,9,104.051,30.5573,91.0
971,9,104.0728,30.553,39.4
972,9,104.057,30.7649,47.0
973,9,104.1381,30.6122,59.0
974,9,103.8719,30.6971,57.4
975,9,104.1992,30.568,18.0
976,9,104.4179,30.8508,10.0
977,9,104.2733,30.5541,12.75
978,9,103.8243,30.6832,29.0
979,9,103.9996,30.6132,10.0
980,9,104.048,30.6449,77.0
981,9,104.2521,30.5398,52.0
982,9,104.0471,30.7133,14.0
983,9,104.0033,30.6336,22.0
984,9,103.9731,31.0036,64.0
985,9,104.2828,30.5585,7.33
986,9,103.976,30.7308,21.0
987,9,104.0856,30.6412,5.0
988,9,103.6615,30.9912,11.83
989,9,104.1991,30.8157,15.0
990,9,104.0369,30.6534,45.0
991,9,104.0001,30.6476,11.0
992,9,104.4147,30.8818,14.0
993,9,104.414,30.8673,57.0
994,9,104.068,30.6837,35.0
995,9,103.8842,30.6844,17.0
996,9,103.8702,30.7106,39.67
997,9,103.9998,30.542,19.0
998,9,104.0577,30.5846,15.5
999,9,103.8635,30.6831,38.33
1000,9,104.2779,30.5774,11.25
1001,9,104.2539,30.8823,8.5
1002,9,103.6602,30.9801,34.5
1003,9,103.9892,30.5801,7.0
1004,9,103.6478,30.9772,9.0
1005,9,103.9858,30.7366,15.0
1006,9,104.1952,30.8054,16.0
1007,9,103.8855,30.8239,40.5
1008,9,104.1004,30.6421,12.0
1009,9,104.0025,30.6571,138.0
1010,9,103.9304,30.6942,25.0
1011,9,104.1498,30.6438,10.0
1012,9,103.816,30.7403,49.0
1013,9,103.6191,30.9751,52.0
1014,9,104.0672,30.7375,14.0
1015,9,103.8813,30.8037,9.0
1016,9,104.0695,30.6008,20.0
1017,9,104.0379,30.6892,59.8
1018,9,103.9004,30.8222,39.33
1019,9,104.0808,30.5442,7.0
1020,9,103.8425,30.7093,57.5
1021,9,104.124,30.6895,22.0
1022,9,104.0809,30.7101,25.0
1023,9,104.0486,30.6736,26.0
1024,9,103.9099,30.5888,54.0
1025,9,104.055,30.6194,31.0
1026,9,103.8906,30.6772,49.0
1027,9,104.0573,30.6073,18.5
1028,9,104.2474,30.8932,10.0
1029,9,104.0829,30.5923,19.83
1030,9,104.0151,30.6731,85.0
1031,9,103.8333,30.6906,34.0
1032,9,104.2705,30.5669,19.45
1033,9,104.1503,30.5992,9.0
1034,9,104.0644,30.6443,22.0
1035,9,104.301,30.8918,10.5
1036,9,103.8442,30.6929,47.67
1037,9,104.0971,30.6263,7.5
1038,9,104.2978,30.8785,15.0
1039,9,103.8987,30.6841,3.0
1040,9,104.2445,30.5782,39.8
1041,9,103.9106,30.8014,41.67
1042,9,104.0426,30.6995,15.5
1043,9,104.0004,30.6711,26.25
1044,9,103.8775,30.8334,19.0
1045,9,104.2654,30.5443,11.0
1046,9,103.9148,30.5806,60.5
1047,9,103.8892,30.8124,42.0
1048,9,104.0202,30.655,78.0
1049,9,104.0818,30.6669,19.0
1050,9,104.2527,30.5709,15.33
1051,9,104.1649,30.8343,10.5
1052,9,104.1185,30.7173,17.5
1053,9,104.0176,30.584,9.0
1054,10,103.6429,31.0172,41.38
1055,10,103.6315,30.9898,12.33
1056,10,104.0571,30.5221,13.0
1057,10,104.1799,30.6651,60.0
1058,10,104.0749,30.6697,24.0
1059,10,103.8764,30.8313,35.0
1060,10,103.9305,30.5829,11.5
1061,10,104.1477,30.6343,33.5
1062,10,104.1626,30.6347,16.5
1063,10,104.0841,30.6268,134.0
1064,10,104.0657,30.6643,48.0
1065,10,103.9233,30.8723,8.0
1066,10,104.0522,30.7212,5.0
1067,10,103.6557,31.0019,10.75
1068,10,103.9428,30.6067,45.0
1069,10,104.1139,30.6342,23.0
1070,10,104.0802,30.6617,24.33
1071,10,104.0567,30.6298,16.67
1072,10,104.235,30.5755,8.0
1073,10,104.274,30.8752,19.0
1074,10,103.8643,30.7035,30.17
1075,10,103.8987,30.6928,16.0
1076,10,104.0203,30.6327,109.0
1077,10,104.2875,30.5592,10.2
1078,10,103.8597,30.687,22.0
1079,10,104.0619,30.5831,7.0
1080,10,103.6678,30.9971,31.75
1081,10,104.2809,30.5668,8.0
1082,10,103.9091,30.5621,14.5
1083,10,104.211,30.8173,23.33
1084,10,104.1209,30.5956,50.0
1085,10,103.6674,30.975,15.0
1086,10,104.2947,30.8856,17.0
1087,10,104.0271,30.6449,19.0
1088,10,104.2696,30.5538,11.5
1089,10,103.9797,30.7313,22.0
1090,10,103.8755,30.7134,20.0
1091,10,104.221,30.5305,5.0
1092,10,104.1198,30.7645,148.0
1093,10,104.0623,30.7282,38.25
1094,10,103.9423,30.5791,8.0
1095,10,104.112,30.6802,61.0
1096,10,104.0619,30.6192,34.6
1097,10,104.0873,30.6743,4.33
1098,10,104.076,30.6346,15.0
1099,10,103.9979,30.7774,19.0
1100,10,103.6566,31.0181,27.5
1101,10,103.6142,30.9782,9.0
1102,10,103.828,30.7109,87.0
1103,10,103.9894,30.6386,67.0
1104,10,103.8909,30.6836,47.5
1105,10,104.1134,30.6441,90.0
1106,10,103.9176,30.7624,4.5
1107,10,104.1137,30.6569,74.0
1108,10,103.8489,30.6894,14.0
1109,10,104.0872,30.7133,19.0
1110,10,104.4389,30.8613,33.0
1111,10,103.8891,30.8191,52.0
1112,10,104.0379,30.6447,23.75
1113,10,103.8225,30.6845,45.0
1114,10,104.003,30.6775,8.0
1115,10,104.1403,30.8006,17.0
1116,10,103.8112,30.7142,50.5
1117,10,104.0387,30.5915,17.0
1118,10,103.9536,30.6903,123.0
1119,10,104.1709,30.8052,54.5
1120,10,104.0518,30.5577,10.0
1121,10,103.9319,30.5712,48.0
1122,10,103.9962,30.6651,22.0
1123,10,104.1534,30.625,49.0
1124,10,103.7332,30.9955,54.0
1125,10,104.1023,30.6634,54.0
1126,10,103.9919,30.5831,20.0
1127,10,103.9402,30.5624,7.0
1128,10,103.8716,30.6872,15.2
1129,10,104.0582,30.606,55.0
1130,10,103.6239,30.9705,14.5
1131,10,104.1603,30.6565,21.0
1132,10,104.0725,30.8386,21.0
1133,10,103.9636,30.6451,65.0
1134,10,103.9098,30.8022,29.4
1135,10,103.6031,30.9904,25.0
1136,10,103.6367,30.9781,23.0
1137,10,104.0216,30.5213,38.5
1138,10,103.9725,30.7996,15.0
1139,10,104.1996,30.8053,13.0
1140,10,104.0787,30.5465,11.0
1141,10,104.0604,30.6813,11.0
1142,10,104.2455,30.5335,52.67
1143,10,104.1976,30.7084,19.0
1144,10,104.0397,30.6795,22.0
1145,10,104.0989,30.6496,78.0
1146,10,103.9026,30.824,133.0
1147,10,104.2495,30.5719,7.0
1148,10,104.1991,30.8159,14.0
1149,10,103.6527,30.988,15.86
1150,10,103.8214,30.7016,57.0
1151,10,104.1012,30.683,13.5
1152,10,103.8797,30.8054,80.0
1153,10,104.0227,30.7046,89.0
1154,10,104.1769,30.6999,12.0
1155,10,103.9706,30.693,24.0
1156,10,104.1661,30.7071,14.0
1157,10,104.0614,30.5614,14.0
1158,10,104.0044,30.613,20.0
1159,10,104.1751,30.8184,54.0
1160,10,104.1863,30.82,9.0
1161,10,104.2715,30.5747,8.0
1162,10,104.2854,30.8755,16.67
1163,10,104.0408,30.669,23.0
1164,10,103.9653,30.585,8.0
1165,10,103.8944,30.8092,11.0
1166,10,104.0804,30.6489,42.0
1167,10,104.0377,30.6273,28.0
1168,10,103.9184,30.587,66.0
1169,10,104.0681,30.6542,33.4
1170,10,103.834,30.6903,21.0
1171,10,104.1211,30.6756,38.5
1172,10,104.2644,30.8955,8.0
1173,10,104.197,30.8329,9.5
1174,10,104.2464,30.8849,9.0
1175,10,104.1021,30.6369,17.0
1176,10,104.0591,30.5374,22.0
1177,10,103.8346,30.7247,98.0
1178,10,104.0757,30.5965,11.5
1179,10,104.0844,30.6089,31.0
1180,10,103.6956,30.6434,18.0
1181,10,104.0196,30.7176,43.0
1182,10,103.9257,30.5948,66.0
1183,10,104.1226,30.6156,7.33
1184,10,104.1883,30.8094,15.0
1185,10,103.977,30.6218,14.0
1186,10,104.2814,30.5857,140.0
1187,10,103.8373,30.7018,56.5
1188,10,104.114,30.7189,64.0
1189,10,104.0694,30.6079,6.33
1190,10,104.0228,30.658,21.75
1191,10,104.0101,30.688,14.0
1192,10,104.0602,30.6425,42.0
1193,10,104.0083,30.6599,16.5
1194,10,104.0799,30.5823,48.5
1195,10,104.2765,30.8978,10.33
1196,10,104.1257,30.6514,24.0
1197,10,104.2641,30.8845,7.0
1198,10,104.0673,30.7198,16.0
1199,10,103.8735,30.6779,23.0
1200,10,103.8419,30.7122,25.25
1201,10,104.0801,30.7016,12.0
1202,10,104.0631,30.5112,5.0
1203,10,104.0512,30.5057,19.0
1204,10,104.0951,30.555,30.0
1205,10,103.6393,30.9971,8.83
1206,10,103.8973,30.7945,16.0
1207,10,104.171,30.5923,27.0
1208,10,103.6073,30.9642,23.0
1209,10,104.0579,30.6577,43.5
1210,10,104.0753,30.5215,13.0
1211,10,103.6478,30.9633,13.5
1212,10,104.0193,30.5751,55.0
1213,10,104.024,30.6686,26.5
1214,10,104.0825,30.684,18.67
1215,10,104.0739,30.6211,9.0
1216,10,104.0153,30.5908,16.0
1217,10,104.2639,30.5401,14.0
1218,10,104.0403,30.7,7.0
1219,11,103.3916,30.2713,125.0
1220,11,103.6242,31.0008,17.0
1221,11,103.9033,30.7702,100.0
1222,11,104.0733,30.6307,9.5
1223,11,104.0559,30.7651,18.0
1224,11,104.1738,30.8047,43.0
1225,11,103.8416,30.7138,19.0
1226,11,103.6526,31.0017,22.1
1227,11,104.1353,30.621,104.0
1228,11,104.267,30.8994,10.0
1229,11,104.093,30.5542,60.0
1230,11,104.1735,30.8373,22.5
1231,11,103.9081,30.7939,51.33
1232,11,103.9133,30.5766,59.0
1233,11,104.1952,30.7082,27.0
1234,11,104.0878,30.6127,28.0
1235,11,104.0096,30.6431,5.0
1236,11,103.8891,30.819,29.33
1237,11,104.0016,30.6683,9.0
1238,11,104.0507,30.7017,22.5
1239,11,103.9912,30.6855,10.0
1240,11,103.8982,30.8045,26.6
1241,11,104.1219,30.6257,13.0
1242,11,104.0964,30.6529,40.5
1243,11,104.0837,30.6707,23.83
1244,11,103.8805,30.8274,15.0
1245,11,103.8149,30.6874,28.0
1246,11,104.068,30.6938,73.0
1247,11,103.6333,30.9935,14.0
1248,11,104.1213,30.6927,9.0
1249,11,104.0407,30.5622,22.0
1250,11,103.9207,30.5644,52.0
1251,11,104.1398,30.6038,19.0
1252,11,104.0934,30.6902,107.0
1253,11,104.0269,30.6462,50.5
1254,11,104.0599,30.6428,8.0
1255,11,103.8728,30.6962,13.5
1256,11,104.2518,30.9021,14.0
1257,11,104.0686,30.6492,14.5
1258,11,103.8144,30.6717,27.0
1259,11,103.8368,30.7391,17.0
1260,11,104.0721,30.5988,77.25
1261,11,103.6536,30.9828,36.67
1262,11,104.0803,30.5647,17.0
1263,11,104.1988,30.8381,105.0
1264,11,104.263,30.5818,9.0
1265,11,104.1258,30.6845,38.0
1266,11,104.0192,30.5555,20.0
1267,11,103.7023,30.6413,26.0
1268,11,103.6429,30.9894,7.0
1269,11,104.0707,30.548,53.0
1270,11,103.9597,30.7766,25.0
1271,11,103.8623,30.6888,33.29
1272,11,104.0834,30.628,41.83
1273,11,103.8446,30.6773,67.0
1274,11,103.8242,30.6834,38.0
1275,11,104.1044,30.6259,15.0
1276,11,104.4072,30.8696,46.0
1277,11,104.2979,30.8847,15.0
1278,11,104.0696,30.6095,35.0
1279,11,103.9855,30.7392,53.0
1280,11,104.2866,30.878,19.0
1281,11,104.4144,30.8799,129.0
1282,11,103.9337,30.8077,68.67
1283,11,104.0612,30.5819,17.0
1284,11,104.1476,30.8063,51.0
1285,11,104.0879,30.6615,22.6
1286,11,103.6298,30.9785,30.0
1287,11,103.9333,30.5999,16.0
1288,11,104.1892,30.8511,149.0
1289,11,103.6444,31.0159,12.6
1290,11,103.6728,31.0094,24.5
1291,11,104.0596,30.6589,58.5
1292,11,103.6657,30.9802,100.0
1293,11,104.073,30.5783,4.0
1294,11,103.9901,30.636,47.33
1295,11,103.9637,30.795,21.5
1296,11,104.2658,30.569,23.8
1297,11,104.0476,30.6524,41.0
1298,11,104.0176,30.584,14.0
1299,11,104.284,30.569,28.17
1300,11,103.9856,30.676,13.0
1301,11,103.9696,30.6711,16.0
1302,11,104.2642,30.5529,47.0
1303,11,103.9069,30.8136,32.0
1304,11,104.1015,30.7186,20.0
1305,11,103.542,30.5715,106.0
1306,11,104.006,30.6263,16.0
1307,11,104.0196,30.67,101.0
1308,11,103.9291,30.5828,42.0
1309,11,103.6745,30.6142,28.0
1310,11,103.9782,30.7551,8.0
1311,11,103.8515,30.7027,42.86
1312,11,103.8345,30.7064,46.0
1313,11,103.8685,30.7115,67.5
1314,11,104.0948,30.6438,91.5
1315,11,104.2773,30.5847,12.0
1316,11,104.1518,30.7557,20.0
1317,11,104.0568,30.7223,13.0
1318,11,104.017,30.694,57.0
1319,11,104.0414,30.6384,38.83
1320,11,104.1727,30.8165,14.0
1321,11,104.0798,30.7027,11.5
1322,11,104.2867,30.5592,8.5
1323,11,104.0208,30.6363,17.5
1324,11,103.8747,30.6862,12.5
1325,11,103.9773,30.7641,44.0
1326,11,104.0742,30.6606,30.5
1327,11,103.647,30.9731,45.0
1328,11,104.0485,30.6248,15.33
1329,11,103.821,30.7032,8.0
1330,11,104.0366,30.6212,61.0
1331,11,103.9684,30.6833,31.0
1332,11,104.1208,30.6562,13.0
1333,11,104.2551,30.5415,22.5
1334,11,104.0609,30.5995,53.5
1335,11,104.2763,30.8868,9.67
1336,11,104.1877,30.8157,10.33
1337,11,104.1974,30.8277,27.75
1338,11,103.6674,30.9911,56.4
1339,11,103.8489,30.6877,44.6
1340,11,104.2354,30.5684,38.0
1341,11,103.6622,31.0225,62.0
1342,11,103.7263,30.9718,127.0
1343,11,103.6097,31.0055,63.0
1344,11,103.971,30.6941,22.5
1345,11,103.9569,30.601,81.0
1346,11,104.2708,30.5605,10.71
1347,11,103.9878,30.5774,16.0
1348,11,104.0518,30.5212,8.0
1349,11,104.1344,30.6117,18.0
1350,11,103.9718,30.7032,61.0
1351,11,103.6407,31.0014,52.0
1352,11,104.1216,30.6129,60.0
1353,11,103.6367,30.9639,61.0
1354,11,104.2288,30.8897,13.0
1355,11,104.0981,30.6101,22.0
1356,11,103.8338,30.6678,60.0
1357,11,104.0887,30.6813,35.0
1358,11,103.9945,30.8286,14.5
1359,11,103.9277,30.7633,13.0
1360,11,103.8346,30.6963,12.57
1361,11,103.9708,30.5724,17.0
1362,11,104.083,30.6413,35.0
1363,11,104.0739,30.6788,12.33
1364,12,103.9649,30.5839,15.75
1365,12,103.9599,30.7912,15.0
1366,12,104.0614,30.5896,14.0
1367,12,104.1011,30.7011,10.0
1368,12,104.0599,30.6426,47.33
1369,12,103.9847,30.6905,20.0
1370,12,103.6562,30.976,38.14
1371,12,104.1582,30.7957,27.0
1372,12,104.0721,30.6748,89.25
1373,12,104.0303,30.6922,20.0
1374,12,104.0223,30.7026,32.0
1375,12,103.9114,30.8019,17.0
1376,12,104.0864,30.6296,72.0
1377,12,104.1787,30.8324,21.0
1378,12,103.8504,30.7058,16.0
1379,12,103.6794,31.002,56.5
1380,12,104.2777,30.577,16.0
1381,12,103.9306,30.5798,47.25
1382,12,103.8208,30.6844,25.0
1383,12,103.8124,30.702,15.0
1384,12,104.2697,30.8799,11.0
1385,12,103.6453,31.0184,21.0
1386,12,103.9831,30.7297,16.0
1387,12,103.8263,30.6973,30.0
1388,12,104.0043,30.6834,34.0
1389,12,104.0518,30.69,9.0
1390,12,104.0757,30.5965,63.67
1391,12,104.1786,30.8458,11.0
1392,12,104.2427,30.5592,25.0
1393,12,104.2861,30.5701,13.0
1394,12,104.0802,30.692,81.0
1395,12,104.195,30.8205,11.0
1396,12,104.0903,30.6516,24.0
1397,12,103.9738,30.9931,16.0
1398,12,104.1432,30.6872,48.0
1399,12,103.646,30.9522,70.0
1400,12,104.2867,30.5592,16.0
1401,12,104.1449,30.6359,12.0
1402,12,104.0791,30.6604,17.12
1403,12,104.1756,30.7052,9.0
1404,12,104.061,30.6147,33.8
1405,12,103.921,30.5946,95.0
1406,12,104.0723,30.5819,24.67
1407,12,103.6694,30.9948,29.0
1408,12,103.9202,30.5803,80.0
1409,12,104.0733,30.6398,119.0
1410,12,104.0331,30.6791,16.33
1411,12,103.9289,30.5682,61.0
1412,12,104.1164,30.7164,84.67
1413,12,104.4411,30.8618,49.0
1414,12,104.071,30.7136,5.0
1415,12,104.0735,30.6302,52.0
1416,12,104.1823,30.8043,20.5
1417,12,104.056,30.5819,17.0
1418,12,104.0608,30.5461,21.0
1419,12,104.0026,30.6042,38.0
1420,12,104.0967,30.5516,43.5
1421,12,104.0465,30.6508,121.0
1422,12,104.0496,30.7138,30.0
1423,12,104.2594,30.5528,15.33
1424,12,103.9037,30.8177,30.25
1425,12,103.6049,30.9778,22.0
1426,12,104.1009,30.6849,14.0
1427,12,103.8361,30.7036,31.17
1428,12,103.9967,30.7213,14.0
1429,12,103.879,30.677,17.0
1430,12,103.8534,30.6896,20.8
1431,12,104.0621,30.6542,33.67
1432,12,104.0273,30.6553,18.0
1433,12,103.5122,30.5886,24.0
1434,12,104.0469,30.6294,84.67
1435,12,104.0867,30.6416,30.0
1436,12,103.9878,30.5661,28.0
1437,12,104.1343,30.6161,80.0
1438,12,104.1027,30.6279,71.0
1439,12,103.8423,30.7134,90.5
1440,12,104.06,30.4954,19.0
1441,12,103.8864,30.6895,88.0
1442,12,104.0784,30.6208,70.67
1443,12,103.67,30.6448,55.5
1444,12,104.3936,30.8554,18.0
1445,12,103.8865,30.8107,26.33
1446,12,103.8709,30.7119,67.0
1447,12,104.1506,30.623,61.0
1448,12,103.6426,30.9894,21.29
1449,12,103.9978,30.6368,15.0
1450,12,104.0003,30.6731,7.0
1451,12,104.2688,30.5462,18.0
1452,12,104.2515,30.5762,19.33
1453,12,104.0683,30.5105,7.0
1454,12,103.8328,30.6893,24.33
1455,12,104.1501,30.6042,131.0
1456,12,103.6381,31.0085,12.75
1457,12,103.8841,30.8269,58.0
1458,12,104.106,30.6454,14.0
1459,12,104.2758,30.8944,12.0
1460,12,104.0618,30.687,18.0
1461,12,103.9329,30.7613,21.0
1462,12,104.0802,30.5443,18.0
1463,12,104.0918,30.6143,47.75
1464,12,104.2123,30.5834,18.0
1465,12,103.944,31.0015,28.0
1466,12,103.9976,30.7331,27.0
1467,12,104.0892,30.6042,81.0
1468,12,103.959,30.6615,21.0
1469,12,104.2984,30.8847,16.0
1470,12,104.0981,30.6761,16.67
1471,12,104.2204,30.5251,8.0
1472,12,104.0963,30.6593,12.0
1473,12,104.1221,30.5957,28.0
1474,12,104.0443,30.7259,102.0
1475,12,104.0369,30.6207,15.0
1476,12,103.9805,30.5732,86.0
1477,12,103.9604,30.7723,9.0
1478,12,104.069,30.6057,21.0
1479,12,104.4556,30.8069,73.0
1480,12,103.8384,30.73,69.5
1481,12,104.0176,30.584,109.0
1482,12,104.2624,30.5637,11.25
1483,12,103.6379,30.9808,11.5
1484,12,103.6557,31.0019,29.0
1485,12,104.2009,30.8724,24.0
1486,12,103.8981,30.692,85.0
1487,12,103.9813,30.6758,9.0
1488,12,103.838,30.6776,60.25
1489,12,104.0366,30.6437,10.75
1490,12,104.0425,30.6982,14.0
1491,12,104.2122,30.8235,24.0
1492,12,103.6301,30.9946,10.2
1493,12,104.2837,30.8695,8.5
1494,12,104.0749,30.5608,17.0
1495,12,103.972,30.7643,20.0
1496,12,103.9134,30.5661,83.0
1497,12,103.9002,30.8014,27.67
1498,12,103.9923,30.6124,11.0
1499,12,103.8144,30.6717,96.0
1500,12,104.2586,30.8903,13.5
1501,12,103.6367,30.9641,14.0
1502,12,104.024,30.7733,75.5
1503,12,104.1464,30.6498,6.0
1504,12,103.9677,30.6777,23.0
1505,12,103.6632,30.9851,48.44
1506,12,103.6654,31.0147,30.29
1507,12,103.8708,30.6889,28.0
1508,12,104.113,30.623,130.0
1509,12,104.0704,30.573,31.5
1510,12,104.0159,30.6574,17.0
1511,12,104.1938,30.8328,16.0
1512,12,103.6094,30.9956,14.0
1513,12,104.1608,30.8265,15.0
1514,12,104.2668,30.586,29.0
1515,12,104.2334,30.5781,46.0
1516,12,103.9375,30.7827,12.0
1517,13,104.0459,30.6241,13.75
1518,13,103.6372,30.9975,8.75
1519,13,104.173,30.8444,34.0
1520,13,104.1819,30.7004,93.5
1521,13,104.026,30.6823,57.75
1522,13,104.1821,30.8165,13.17
1523,13,104.0015,30.7128,81.0
1524,13,104.1013,30.5973,56.0
1525,13,103.6315,30.9893,11.83
1526,13,103.6485,30.9635,23.75
1527,13,103.9926,30.6525,14.0
1528,13,104.2699,30.5658,10.82
1529,13,103.8001,30.8629,63.0
1530,13,104.0653,30.6528,5.0
1531,13,103.6673,30.633,18.0
1532,13,103.6059,30.9966,24.0
1533,13,103.8717,30.6884,58.0
1534,13,103.9998,30.5311,27.0
1535,13,103.997,30.6717,19.5
1536,13,104.0334,30.6463,27.8
1537,13,104.0785,30.6552,45.33
